922416,3735545,3607361,fav,1512315261
651437,1034078,1464116,buy,1512315264
97757,83199,3002561,fav,1512315265
514409,4336582,4756105,fav,1512315266
91759,213659,570735,fav,1512315266
292596,58511,4756105,buy,1512315267
809135,1966205,4756105,fav,1512315267
353898,3307905,2520377,fav,1512315278
151505,126589,2440115,fav,1512315280
797621,1639650,154040,fav,1512315282
161403,1243304,149192,fav,1512315283
793385,2454097,4145813,fav,1512315286
307699,1349100,2355072,fav,1512315289
598873,3402848,570735,fav,1512315290
439513,2417494,884828,fav,1512315291
159533,3329480,2355072,fav,1512315292
230839,3239615,2885642,fav,1512315295
439360,4649427,4756105,fav,1512315296
954573,1686524,3607361,fav,1512315298
279990,4848299,3607361,fav,1512315298
518638,296381,4756105,fav,1512315299
555035,1344889,4533189,fav,1512315300
820590,592724,883960,fav,1512315302
790091,1419997,5028097,fav,1512315303
899162,3840220,4801426,buy,1512315305
945981,1793088,3607361,fav,1512315306
180519,4268887,2520377,fav,1512315308
518638,2613812,1080785,fav,1512315309
237781,3310635,4756105,fav,1512315313
789397,928518,4756105,fav,1512315316
521976,4394340,1575622,fav,1512315316
822330,3374210,4217906,fav,1512315317
136653,3329480,2355072,fav,1512315318
526180,1411021,4919077,fav,1512315319
677868,2633598,235534,fav,1512315320
554161,2729620,4756105,fav,1512315323
521576,4813854,149192,fav,1512315328
1017700,2207478,2355072,fav,1512315329
555035,4673324,4212922,fav,1512315330
266953,288547,238434,fav,1512315330
771744,2044918,4756105,fav,1512315331
208294,1320123,4357323,fav,1512315331
547343,832942,4756105,fav,1512315331
353898,2505063,2520377,fav,1512315331
467314,3374210,4217906,fav,1512315333
820590,3970423,883960,fav,1512315335
208294,2186395,4357323,fav,1512315339
402897,3737240,154040,fav,1512315340
136653,2413568,3004853,fav,1512315344
170275,373415,982926,fav,1512315345
555035,2672382,3672452,fav,1512315346
410506,1185049,4690421,fav,1512315346
287202,142787,2735466,fav,1512315346
347753,3538408,4756105,fav,1512315347
800598,813863,2355072,fav,1512315347
74133,2844899,4756105,fav,1512315348
675744,4238809,570735,fav,1512315351
186117,3190191,4181361,fav,1512315351
785719,2000855,1080785,fav,1512315353
195235,1684440,2735466,buy,1512315353
842218,5024910,982926,fav,1512315353
16370,4336644,4690421,fav,1512315356
439513,2514637,3844144,fav,1512315358
771744,2920984,3607361,fav,1512315361
265133,4529656,2355072,fav,1512315364
726117,5086749,4756105,fav,1512315365
468747,2374520,3563906,fav,1512315366
225715,2099112,4756105,fav,1512315373
675744,68354,570735,fav,1512315374
180519,3288426,1575622,fav,1512315376
192487,4976147,3607361,fav,1512315377
726117,375903,4756105,fav,1512315379
195888,3660236,4145813,fav,1512315379
789469,1450267,1859277,fav,1512315383
900140,893162,982926,fav,1512315385
634735,1976795,4217906,buy,1512315388
581894,2913412,4756105,fav,1512315389
161403,721002,2355072,fav,1512315390
555035,4909836,1320293,fav,1512315393
352690,2952455,3277224,fav,1512315394
987276,1163312,4181361,fav,1512315400
971972,1731807,982926,fav,1512315400
518638,327014,4756105,fav,1512315404
555035,3414943,149192,fav,1512315417
444852,1976809,3607361,fav,1512315418
817908,3080593,3607361,fav,1512315421
257701,3026901,3002561,buy,1512315421
547343,1913677,4756105,fav,1512315425
586140,219835,4145813,fav,1512315428
307699,3032429,1320293,fav,1512315432
119427,4620281,4690421,fav,1512315432
107035,4754939,149192,fav,1512315434
555035,2908151,3361496,fav,1512315441
161403,833841,2520377,fav,1512315445
76156,2656472,4177144,fav,1512315447
756363,633134,2885642,fav,1512315450
72138,333425,4357323,fav,1512315452
35044,3329480,2355072,fav,1512315454
410506,2830773,4690421,fav,1512315456
107035,1882535,238434,fav,1512315467
194064,2840805,3607361,buy,1512315467
124284,3237987,883960,fav,1512315470
158127,2099119,1859277,fav,1512315474
237781,4222276,2520771,fav,1512315475
727352,4644144,1349561,fav,1512315481
765517,720664,1575622,buy,1512315482
45270,344968,2735466,fav,1512315483
547343,3074690,4756105,fav,1512315485
192487,1359674,4756105,fav,1512315487
237781,2261657,2520771,fav,1512315487
482902,2774753,2465336,fav,1512315493
555035,1503861,965809,fav,1512315494
968462,3950315,4756105,fav,1512315494
439513,4099724,2440115,fav,1512315500
869730,1609091,2465336,fav,1512315504
119169,1919448,4145813,fav,1512315505
488385,3239788,401357,fav,1512315507
250541,815122,2355072,fav,1512315510
534345,174970,4217906,fav,1512315510
547343,1584827,4756105,fav,1512315511
119169,3789314,4145813,fav,1512315514
119169,4413978,4145813,fav,1512315515
155426,2663513,149192,fav,1512315520
219979,4976579,4801426,fav,1512315520
581689,3623358,982926,fav,1512315522
547343,5057339,4756105,fav,1512315522
388515,2306343,4801426,fav,1512315526
285908,4835633,982926,fav,1512315527
555035,240034,1080785,fav,1512315527
639684,570824,1080785,fav,1512315528
476439,503460,4181361,fav,1512315529
124284,3714526,4756105,fav,1512315533
555035,2818406,982926,fav,1512315537
476439,4557340,4181361,fav,1512315537
456947,3562114,982926,fav,1512315537
176320,159102,1379146,fav,1512315538
453240,207788,2176263,fav,1512315543
859485,2809307,4181361,fav,1512315545
467314,4245608,2735466,fav,1512315546
124284,5010814,4756105,fav,1512315550
402897,2037704,772629,fav,1512315557
880858,4649427,4756105,fav,1512315560
865883,3429244,982926,fav,1512315561
208597,4349771,2629787,buy,1512315563
620213,4258929,1320530,fav,1512315563
635608,641971,3002561,fav,1512315566
262046,2078739,2465336,fav,1512315568
793385,3518003,2520771,fav,1512315569
285908,3502062,149192,fav,1512315572
305943,259043,2303546,fav,1512315575
727352,2278373,4643350,fav,1512315578
36503,3964739,1464116,fav,1512315582
547343,3032611,4756105,fav,1512315582
439360,2525151,4756105,fav,1512315583
124284,4256822,4756105,fav,1512315583
555035,2725272,898327,fav,1512315584
822330,1148375,4217906,fav,1512315588
272348,1795403,982926,fav,1512315589
594596,740947,904454,fav,1512315592
474711,3174951,4801426,fav,1512315593
620213,813121,4801426,fav,1512315604
879500,2336255,149192,fav,1512315609
524633,2151418,4672807,fav,1512315609
262046,1334782,2465336,fav,1512315612
619901,4637129,1320293,fav,1512315618
817908,888980,4643350,fav,1512315620
36780,1336157,4145813,buy,1512315624
423452,810588,4756105,fav,1512315626
859485,2183397,4145813,fav,1512315626
800108,2830747,982926,fav,1512315628
476439,3932377,4181361,fav,1512315629
422623,32339,149192,fav,1512315634
897222,4705935,2520771,fav,1512315635
285908,4946821,4801426,fav,1512315639
555277,1907925,1080785,fav,1512315640
944424,1770204,982926,fav,1512315640
672274,349589,4697972,fav,1512315641
353536,607770,4756105,buy,1512315647
898347,3251083,1320293,fav,1512315649
161403,4589073,2520377,fav,1512315651
966359,2026498,4145813,fav,1512315655
110477,516760,149192,buy,1512315655
110477,3225011,4756105,buy,1512315655
388515,4236222,4801426,fav,1512315656
476439,2996193,4181361,fav,1512315656
249786,1732325,4756105,fav,1512315662
789469,3728548,1859277,fav,1512315663
900140,2213549,982926,fav,1512315663
353915,3937099,3607361,fav,1512315667
482902,458957,1575622,fav,1512315670
110878,66449,2355072,buy,1512315672
859485,5155573,4145813,fav,1512315675
574751,1500790,4145813,fav,1512315677
898088,1692072,4244487,buy,1512315678
471748,1783990,2013232,fav,1512315678
653611,2946367,2003083,fav,1512315681
872403,2546905,133377,fav,1512315682
620213,587994,1320293,fav,1512315686
168293,4433659,4145813,fav,1512315689
800598,3886644,3524510,fav,1512315689
70595,4637129,1320293,fav,1512315689
619901,899659,2520377,fav,1512315691
150053,3755965,4145813,fav,1512315696
186231,2887571,4690421,fav,1512315700
122177,3149017,1787510,buy,1512315702
225715,3990990,4756105,fav,1512315707
458963,3868165,4756105,fav,1512315708
208294,1555243,4357323,fav,1512315710
639684,2319849,2520377,fav,1512315717
859485,2082770,4145813,fav,1512315719
283904,647869,3371868,fav,1512315721
459296,4274573,982926,fav,1512315723
562254,812379,3607361,fav,1512315729
285908,4285419,2920476,fav,1512315733
859485,4867301,4145813,fav,1512315733
470838,1021905,3607361,fav,1512315737
733766,2628900,4391390,fav,1512315737
317350,1253533,800581,buy,1512315738
459296,2701669,982926,fav,1512315738
25855,1283535,4357323,fav,1512315739
155426,4256593,2735466,fav,1512315740
526180,3727680,222559,fav,1512315741
581962,66228,982926,fav,1512315741
474711,3737185,982926,fav,1512315742
410971,3970423,883960,fav,1512315747
208294,5147819,4801426,fav,1512315755
161403,1451775,982926,fav,1512315756
619901,4489062,2920476,fav,1512315757
422951,772674,3902231,fav,1512315766
109325,4147422,3065645,buy,1512315767
555277,5100047,4276787,fav,1512315770
679515,2833074,4801426,buy,1512315773
366339,1393372,4756105,fav,1512315776
77598,4379106,3002561,fav,1512315779
782868,3031387,149192,fav,1512315789
555277,4545232,339305,fav,1512315789
388775,2818406,982926,fav,1512315792
547343,4082039,4756105,fav,1512315797
922152,203231,4217906,fav,1512315799
180519,4954999,411153,fav,1512315799
816406,2380658,982926,fav,1512315800
944424,3893612,982926,fav,1512315803
672274,1665752,4690421,fav,1512315804
225715,4177983,4756105,fav,1512315804
155745,2053106,2355072,fav,1512315804
891043,2417494,884828,fav,1512315808
994502,1459267,3788576,fav,1512315809
97407,4576843,4818107,fav,1512315811
414661,3728548,1859277,fav,1512315811
521976,3692170,3002561,fav,1512315816
168255,4953315,4756105,fav,1512315816
526180,447009,1960675,fav,1512315820
155426,2041463,1464116,fav,1512315820
547343,375903,4756105,fav,1512315821
495032,3796582,982926,fav,1512315825
299130,1232548,4756105,fav,1512315829
816406,2654160,982926,fav,1512315830
182661,3231778,2465336,fav,1512315833
619901,1962508,3607361,fav,1512315837
478196,3677479,4145813,fav,1512315837
464206,266608,2465336,fav,1512315838
968118,223790,1464116,buy,1512315838
965161,2858875,1575622,fav,1512315846
581689,798288,1320293,buy,1512315850
374756,2608415,149192,fav,1512315860
488961,1182390,4901188,fav,1512315864
458963,1419243,4756105,fav,1512315865
223791,5059716,1320293,fav,1512315871
919268,907979,3607361,fav,1512315872
464206,3212468,2465336,fav,1512315882
265500,7768,4756105,fav,1512315882
773782,1879231,3002561,fav,1512315885
574751,561123,4145813,fav,1512315888
817908,476981,4928116,fav,1512315891
889782,3576655,2858794,buy,1512315894
201872,373357,2355072,fav,1512315896
865090,1917539,4756105,fav,1512315896
342419,4866351,3607361,fav,1512315897
869565,1850012,4756105,buy,1512315897
675744,934383,4672807,fav,1512315899
478196,1245881,4145813,fav,1512315902
256169,3331037,4217906,fav,1512315906
308830,1063646,3002561,fav,1512315908
672274,2260111,4690421,fav,1512315912
910556,2331370,3607361,fav,1512315915
837926,52851,883960,fav,1512315920
376122,2709733,2939262,fav,1512315924
812195,2742672,2465336,fav,1512315926
651437,2043009,2465336,fav,1512315928
347753,4889455,4756105,fav,1512315930
220882,3598436,4756105,fav,1512315932
817908,3785251,1165503,fav,1512315934
812195,3331037,4217906,fav,1512315936
262046,2811801,4801426,fav,1512315941
476439,1320959,4181361,fav,1512315943
533367,1583812,4801426,fav,1512315949
486951,782172,982926,fav,1512315949
763392,2642366,2735466,fav,1512315950
168293,4617108,4145813,fav,1512315950
46047,3063872,2885642,fav,1512315953
265500,1624740,4756105,fav,1512315954
176320,4890271,1568197,fav,1512315955
338029,1455147,4801426,fav,1512315961
816781,4900545,2355072,fav,1512315962
599457,3424162,154040,fav,1512315963
910556,4952541,3607361,fav,1512315963
488961,4064976,4901188,fav,1512315963
859485,5050982,4145813,fav,1512315964
150053,2624584,4145813,fav,1512315966
736900,5087516,2920476,fav,1512315967
547343,2899135,4756105,fav,1512315967
679515,1743768,1724559,buy,1512315967
168293,1677641,4145813,fav,1512315968
394031,2366014,4756105,buy,1512315969
897222,2691176,903809,fav,1512315973
475780,5051027,3354186,fav,1512315974
126438,2093350,2465336,fav,1512315982
970783,572723,3607361,fav,1512315985
889782,43253,883960,fav,1512315985
679515,656733,2629787,buy,1512315985
388515,2745881,149192,fav,1512315986
853376,394978,3015852,fav,1512315987
246119,3623358,982926,fav,1512315989
124284,2752465,4801426,fav,1512315994
919268,789539,2885642,fav,1512315997
43421,3251311,3002561,buy,1512316002
534345,2360298,982926,fav,1512316003
727352,1343119,2735466,fav,1512316004
666671,3063872,2885642,fav,1512316006
307699,2463117,2520771,fav,1512316006
150053,2341202,4756105,fav,1512316007
865883,1172685,2520377,fav,1512316013
970783,2595215,3607361,fav,1512316014
806175,394978,3015852,fav,1512316021
842218,860058,3002561,fav,1512316032
822330,2051870,4217906,fav,1512316034
176320,4271873,2735466,fav,1512316034
831501,3231778,2465336,fav,1512316035
285908,270703,2920476,fav,1512316035
880858,4997550,4756105,fav,1512316035
11899,3975162,2131531,fav,1512316036
48263,1509715,4801426,fav,1512316037
864694,981335,4357323,fav,1512316039
865090,4546640,4756105,fav,1512316045
599457,3148330,2465336,fav,1512316049
518638,4363658,2465336,fav,1512316053
919268,4866351,3607361,fav,1512316056
921185,3897534,2003083,fav,1512316056
844583,4681909,570735,buy,1512316060
910556,3988498,3607361,fav,1512316060
11899,32121,2693696,fav,1512316063
266953,3514193,2923541,fav,1512316071
816781,4957887,2355072,fav,1512316074
599457,3713224,2520771,fav,1512316074
350339,1547071,4756105,fav,1512316081
835271,2933847,4217906,fav,1512316085
727352,2668115,4801426,fav,1512316086
979916,5092508,4756105,fav,1512316086
536436,3897534,2003083,fav,1512316088
262046,356992,2465336,fav,1512316091
261628,1260011,4756105,fav,1512316092
475045,308543,149192,fav,1512316095
298875,5114143,4756105,fav,1512316096
70595,3204000,4756105,fav,1512316096
182661,866111,2465336,fav,1512316100
530418,129356,3002561,fav,1512316101
475045,2670178,2520377,fav,1512316104
530418,3827689,4690421,fav,1512316110
65972,3032611,4756105,fav,1512316110
104767,849518,4756105,fav,1512316116
576401,2032668,1080785,fav,1512316117
1017700,4576330,982926,fav,1512316120
495032,310249,1575622,buy,1512316120
347753,537650,2920476,fav,1512316125
806175,3686554,4939021,fav,1512316125
423452,432415,4756105,fav,1512316128
853376,2532071,883960,fav,1512316132
581962,2490237,2520377,fav,1512316135
261628,4616616,4756105,fav,1512316135
930332,907979,3607361,fav,1512316137
844583,3713574,4756105,fav,1512316143
464206,342576,1080785,fav,1512316144
940755,898106,982926,fav,1512316145
796327,292470,4145813,fav,1512316148
495032,3335646,982926,fav,1512316153
951514,2051870,4217906,fav,1512316155
27612,3653109,1851156,fav,1512316158
182578,1233922,1875258,fav,1512316158
706023,3975275,149192,fav,1512316160
555277,3735438,2520377,fav,1512316165
77598,4813449,2920476,fav,1512316166
182661,602041,4643350,fav,1512316166
576401,1794578,4756105,fav,1512316176
910556,4866351,3607361,fav,1512316176
547343,730246,4756105,fav,1512316188
640139,3653109,1851156,fav,1512316188
979916,842197,4756105,fav,1512316189
897222,3137683,4181361,fav,1512316190
562254,832991,4756105,fav,1512316191
261628,4585029,3002561,fav,1512316193
563542,3511761,4643350,fav,1512316193
897222,2137289,4181361,fav,1512316194
471748,81335,411153,fav,1512316194
247562,77626,4145813,fav,1512316198
157286,4143815,4357323,fav,1512316199
495032,4416265,982926,fav,1512316201
188936,3342494,3607361,fav,1512316201
672274,4587235,4690421,fav,1512316203
803050,2778083,4756105,fav,1512316205
878551,3228886,3607361,fav,1512316205
201872,238797,2355072,fav,1512316206
138512,3676895,2355072,fav,1512316207
679515,4405518,4756105,buy,1512316210
27619,3653109,1851156,fav,1512316217
182661,1803377,3102419,fav,1512316225
816781,1313150,4801426,fav,1512316227
27612,3500661,237446,fav,1512316230
170275,1427653,3607361,fav,1512316233
363794,1483174,4756105,fav,1512316235
464206,3665269,1080785,fav,1512316239
65972,3727905,4756105,fav,1512316240
468863,812879,4756105,fav,1512316241
182578,3727680,222559,fav,1512316243
796327,3732603,4145813,fav,1512316245
526180,909804,222147,fav,1512316246
530418,4233504,4756105,fav,1512316247
878551,2164576,4756105,fav,1512316250
581962,5070118,2520377,fav,1512316253
727352,3563468,4801426,fav,1512316254
125162,3582893,883960,fav,1512316254
246119,1676659,2465336,fav,1512316255
70595,3878982,4756105,fav,1512316259
238281,1546644,2520377,fav,1512316260
530418,3211132,4756105,fav,1512316262
897222,392309,4181361,fav,1512316262
182661,2887571,4690421,fav,1512316264
718548,3258485,2920476,fav,1512316265
104767,4083947,4170419,fav,1512316266
471748,3562212,286229,fav,1512316268
651437,3535665,2520377,fav,1512316270
390036,4857587,2352202,fav,1512316272
246224,215575,3607361,fav,1512316273
46047,3653109,1851156,fav,1512316273
971972,2336570,982926,fav,1512316274
530418,4439694,4756105,fav,1512316275
125162,2739898,883960,fav,1512316276
666671,3329480,2355072,fav,1512316280
350339,2777518,4756105,fav,1512316281
385645,3329480,2355072,fav,1512316281
128149,2528007,4096107,fav,1512316282
